src	trg	nij	score
689335	1130438	1	0.9729090146720343
689335	877610	1	0.9539073263148139
689335	465619	8	0.9976262163022135
689335	302829	1	0.9722240211845807
689335	135895	2	0.9811662061525173
689335	1021919	2	0.9339503984109427
689335	469799	3	0.996719221452552
689335	848229	1	0.9286972156201125
689335	720300	1	0.9846271374832097
689335	131928	5	0.9981708088356713
689335	651767	4	0.9942073485454479
689335	1084095	6	0.998006814253131
689335	1035996	1	0.9346090590170183
689335	502893	1	0.9881001818884115
689335	1094460	7	0.9898910564657593
689335	391801	1	0.914397023051791
689335	386655	1	0.9518931179740273
689335	196774	1	0.9901898492896536
689335	1009515	1	0.9860148981188951
689335	1032836	1	0.9041293605787184
689335	1132377	1	0.7789042407327779
689335	684041	1	0.9319771048327976
689335	276185	1	0.9674423529369539
689335	365528	2	0.9667611495820028
689335	153196	1	0.9901898492896536
689335	1118102	1	0.9545796531965042
689335	1111631	3	0.9286972156201125
689335	1132072	3	0.9790954352951371
689335	1058176	3	0.9469869361678952
689335	1007997	2	0.9234724939250656
689335	750032	2	0.9912363311740501
689335	43402	2	0.9849738957877479
689335	417053	2	0.9759973829090623
689335	662386	2	0.97840613997571
689335	118039	1	0.9586233510083325
689335	1009547	2	0.9794402631039659
689335	1074336	1	0.9818574264155582
689335	1079254	1	0.8789356870474314
689335	1101946	5	0.9868484864740649
689335	1151060	1	0.9777173246357779
689335	958647	1	0.9950828651864307
689335	465421	1	0.9694887972291286
689335	861089	4	0.9872307817101725
689335	1137325	1	0.9957838321979778
689335	416406	1	0.9936824073046938
689335	863812	5	0.9973276947960736
689335	701476	1	0.9957838321979778
689335	779642	1	0.9701718917073259
689335	685423	1	0.8752140231564076
689335	843717	5	0.9974681643900309
689335	720311	2	0.9915854030722725
689335	1006382	1	0.9478771338819951
689335	769794	1	0.9818574264155582
689335	565896	1	0.9163345499293815
689335	251720	1	0.8789356870474314
689335	357231	8	0.9695741581332636
689335	394224	5	0.9983113970491736
689335	721439	3	0.9489910264075941
689335	128464	3	0.8655654945915132
689335	1005085	3	0.976341131890438
689335	668533	1	0.9412204251762715
689335	743160	1	0.9770289887741761
689335	323987	2	0.9905385543470268
689335	126762	1	0.9385704636037953
689335	917703	1	0.9729090146720343
689335	529708	8	0.9914108518260681
689335	318784	1	0.8739767426357092
689335	618512	1	0.9586233510083325
689335	76942	1	0.8889327293685075
689335	1107098	4	0.9780616723396462
689335	903595	2	0.9569364453333833
689335	1125812	3	0.9890283809453542
689335	608682	1	0.9901898492896536
689335	235150	1	0.9777173246357779
689335	1128862	4	0.9208707338055883
689335	880886	1	0.9701718917073259
603591	940005	3	0.9957184362097966
603591	866632	3	0.9975511453497271
603591	708552	4	0.9373217963545951
603591	537414	4	0.9990809762074951
603591	1100436	1	0.9954133115890327
603591	1134803	1	0.9890271780543561
603591	84418	6	0.9815529435580804
603591	1021919	3	0.9707066639822831
603591	1142312	1	0.9732392591659317
603591	1096452	1	0.9890271780543561
603591	691984	2	0.9899369790607847
603591	1132570	1	0.9790739991912657
603591	94806	1	0.9701117037335212
603591	664495	1	0.929053554712519
603591	272352	1	0.952428443203351
603591	365528	1	0.9568194312559348
603591	914818	2	0.9899369790607847
603591	620497	2	0.9944984972747185
603591	320688	1	0.965660926753351
603591	637228	3	0.9844906234161176
603591	1058176	10	0.9893909986078226
603591	771550	1	0.9926713827675708
603591	1152382	1	0.9376453704161924
603591	1149810	1	0.9621147582059634
603591	248659	1	0.9931278474891191
603591	285041	1	0.9415367069149332
603591	977125	2	0.9781741019552367
603591	1079254	2	0.9588018260271403
603591	884517	1	0.9727918577114929
603591	480111	4	0.9990809762074951
603591	1156505	1	0.9940414045988134
603591	1156065	1	0.9986217809652638
603591	1036696	1	0.9944984972747185
603591	616334	2	0.994727122205948
603591	1002881	1	0.9616723865828303
603591	1132448	7	0.9973109562137681
603591	1074985	1	0.9577
603591	1112558	2	0.9734630360000504
603591	206298	1	0.9621147582059634
603591	152304	1	0.9079037130883929
603591	304924	2	0.9522094110314739
603591	979966	12	0.9829077143182711
603591	786498	1	0.9572596165862681
603591	747924	2	0.9389407482605789
603591	640577	2	0.9958710335159934
603591	128464	3	0.9101375743975022
603591	848322	1	0.9858494154642051
603591	560058	3	0.9931278474891191
603591	746053	1	0.9931278474891191
603591	611457	2	0.9519904279981055
603591	184619	1	0.986756311049093
603591	706029	1	0.9710042788824566
603591	224659	1	0.9972454601101816
603591	1124998	1	0.9894819745433296
603591	276348	1	0.9385087632438857
603591	728104	2	0.993356158281256
603591	1140720	1	0.95593965431112
603591	608682	1	0.9935845213849287
1132185	1021919	2	0.9936497775967355
1132185	432339	3	0.999540382503894
1132185	977979	1	0.9963944014888573
1132185	990055	1	0.9961326831968362
1132185	303951	1	0.9953479398799492
1132185	942867	2	0.9998029952025683
1132185	651162	1	0.998818553092182
1132185	1102274	1	0.9960018497817039
1132185	822736	1	0.9979661535882081
1132185	1144669	1	0.9837796170368306
1132185	635154	1	0.997769549244854
1132185	978127	2	0.9875018808817211
519000	281563	1	0.999452860264159
519000	380939	2	0.9998467706923411
519000	971224	2	0.9988622854934107
1025200	1130438	1	0.9442534045786906
1025200	1021919	3	0.9092305459611645
1025200	1103754	1	0.8823682931812757
1025200	1029489	7	0.9858175555104728
1025200	1137978	1	0.912810437901951
1025200	1062357	1	0.9318273127753304
1025200	730202	1	0.97818481020424
1025200	305666	12	0.9872163731930835
1025200	1054357	1	0.7731699979620817
1025200	1001452	3	0.8251171865678972
1025200	1092234	5	0.9894689774716835
1025200	1039535	1	0.9724475677970829
1025200	361699	1	0.9318273127753304
1025200	352622	2	0.9832323457078224
1025200	878530	5	0.9935511698596837
1025200	1133639	2	0.9575444451289139
1025200	611314	8	0.9917631511953423
1025200	1131545	1	0.8797668792233423
1025200	1132377	7	0.9285014063851116
1025200	1132298	1	0.9061091145548085
1025200	830676	23	0.9896334626000837
1025200	1111631	34	0.9864694824716939
1025200	361734	1	0.9387110179757199
1025200	1012027	2	0.890872839632868
1025200	1148435	1	0.9883057056839204
1025200	254465	1	0.8378584983470686
1025200	590545	1	0.9470364983208037
1025200	972375	2	0.9428648391921683
1025200	1149810	4	0.9695914081265641
1025200	1003317	3	0.9568403879724264
1025200	973490	1	0.9236311188627135
1025200	1009547	2	0.9575444451289139
1025200	956568	1	0.9034417141378873
1025200	748633	15	0.9942331645306512
1025200	836382	6	0.9765080030901192
1025200	1070122	7	0.9851964906789318
1025200	849191	3	0.9820282165798169
1025200	1099049	1	0.981065965539985
1025200	612824	2	0.9547312519111599
1025200	497796	2	0.9695914081265641
1025200	632041	2	0.9400936501251146
1025200	876395	1	0.979624339560634
1025200	1007680	47	0.9896361548905955
1025200	1093796	1	0.9839555257162195
1025200	598218	1	0.9236311188627135
1025200	1020065	2	0.997796853089827
1025200	862542	1	0.7391618863901721
1025200	172266	1	0.9912164395703393
1025200	1068782	3	0.9960866472617456
1025200	1006382	1	0.8941643169126997
1025200	428956	4	0.992310163114861
1025200	915361	1	0.9883057056839204
1025200	251720	1	0.7628287278603646
1025200	720302	1	0.9695914081265641
1025200	175501	1	0.9456439561999752
1025200	721439	2	0.8484733780089211
1025200	128464	3	0.7384209608279464
1025200	848322	3	0.9849205865436784
1025200	746053	5	0.995598554694966
1025200	1005085	1	0.8604831127749626
1025200	611457	1	0.7281138969542779
1025200	743160	1	0.9526266575237552
1025200	126762	1	0.8758782121260862
1025200	917703	6	0.9904879574345627
1025200	245772	7	0.9979016547769115
1025200	706029	1	0.9101242621282765
1025200	529708	2	0.9304564335810869
1025200	318784	2	0.8687906177953353
1025200	1139565	7	0.9432613697309228
1025200	650981	1	0.9414782557878015
1025200	76942	2	0.8843240836944929
1025200	234226	3	0.908337665713543
1025200	978127	50	0.9887999299328946
1025200	452592	4	0.981426700169033
1025200	627183	3	0.9825096927261154
1025200	865299	4	0.8765252056358471
1025200	1125812	1	0.9332001403639941
1025200	1124725	3	0.9887902368998215
1025200	722287	2	0.979624339560634
1025200	1128862	24	0.9717327515739248
1025200	291386	1	0.9854034691209121
1154625	353008	3	0.9926206773709255
1154625	837244	1	0.9930408857054557
1154625	1130438	1	0.9876964693980045
1154625	1070296	1	0.9961981063364894
1154625	935469	1	0.983316659641404
1154625	1021919	1	0.9402584623226213
1154625	1056425	1	0.9914660175656896
1154625	1137978	1	0.9805112455966037
1154625	269483	2	0.9969889750584034
1154625	1035996	1	0.9699842589863937
1154625	200755	1	0.9898936363306349
1154625	305666	1	0.9672164093803776
1154625	1131545	1	0.9727599082279904
1154625	1132298	1	0.9789561089199166
1154625	684041	1	0.9687531426436996
1154625	365528	1	0.9699842589863937
1154625	406799	1	0.9836288629948614
1154625	620497	1	0.9924106396435036
1154625	1111631	1	0.9047711710835168
1154625	1058176	1	0.9289720941689834
1154625	1152382	1	0.9565260843493903
1154625	379064	1	0.9876964693980045
1154625	972375	1	0.9749241599953884
1154625	1046784	1	0.9851913552861502
1154625	1003317	1	0.9718338231538204
1154625	748633	1	0.9814455013564339
1154625	94519	1	0.9687531426436996
1154625	171191	1	0.9848786599364151
1154625	102106	1	0.9792669408447042
1154625	1114905	1	0.9908367669731368
1154625	497796	1	0.986756311049093
1154625	1007680	1	0.8996026871035319
1154625	1136251	1	0.9675235640806599
1154625	655985	1	0.9911513425549227
1154625	1074985	1	0.9706003947269086
1154625	720311	1	0.9924106396435036
1154625	567421	1	0.9836288629948614
1154625	1112558	1	0.9635380192894947
1154625	1084606	3	0.9930408857054557
1154625	152304	1	0.9354902493882696
1154625	979966	1	0.8666793800846577
1154625	357231	1	0.8944621759724067
1154625	1135288	1	0.9968307511848254
1154625	175501	1	0.988010053276563
1154625	1149056	1	0.9965143786433758
1154625	128464	2	0.9070773138041105
1154625	1005085	1	0.9681381613198571
1154625	668533	2	0.9864431225391694
1154625	474341	3	0.9885329130064917
1154625	836680	1	0.9706003947269086
1154625	27756	1	0.9952498903470856
1154625	824552	1	0.9987310940303079
1154625	233205	1	0.9952498903470856
1154625	706029	1	0.9798888977179967
1154625	1144827	1	0.9715253213157266
1154625	236267	1	0.9724511165645938
1154625	978127	3	0.9602798683267085
1154625	865299	1	0.8924705939216505
1154625	903595	2	0.980355621950041
1154625	236962	2	0.9908367669731368
1154625	1125812	2	0.9925681637875647
1154625	1140720	4	0.9922531404038798
1154625	620282	1	0.9851913552861502
1154625	1128862	3	0.9516776803007861
862542	867825	4	0.9907391602778979
862542	353008	2	0.9742839854780153
862542	260843	1	0.9520529895658987
862542	1147574	3	0.9570290186221867
862542	1146632	1	0.9449881134016961
862542	708552	2	0.8103444289955778
862542	84418	5	0.9644689988933296
862542	519517	5	0.9844906234161176
862542	958675	2	0.9914768702021064
862542	686000	2	0.9710255405293646
862542	1103754	7	0.9910025653585275
862542	1018227	1	0.9808333032197448
862542	1111644	1	0.9793741469086498
862542	410183	1	0.9663378412311224
862542	41291	1	0.9620304815628781
862542	720300	1	0.9837580793422167
862542	1054357	4	0.9681381613198571
862542	1001452	1	0.7459421582367181
862542	103368	2	0.9936932841113677
862542	634579	1	0.9620304815628781
862542	664495	1	0.8876025316978767
862542	1131545	1	0.9372755803104413
862542	1137789	1	0.9310106739000247
862542	1132298	1	0.9513441931992938
862542	684041	8	0.9907391602778979
862542	665190	3	0.98253837362383
862542	564063	1	0.9303170735142902
862542	925652	2	0.9695807927103133
862542	1132181	1	0.9837580793422167
862542	1007997	4	0.9588123255705919
862542	417053	3	0.9830260758834255
862542	285041	1	0.9070275535763985
862542	890660	3	0.9972745689592352
862542	1104388	3	0.9945565557843872
862542	592003	1	0.9750095479668235
862542	748633	1	0.9570290186221867
862542	944869	2	0.9485141475899331
862542	1079254	3	0.9556047092400999
862542	884517	2	0.9779171387539781
862542	877655	1	0.9735589558955896
862542	469811	1	0.9699417810680658
862542	957397	1	0.9289313664771128
862542	1114905	2	0.9892653788508367
862542	1112990	1	0.997769549244854
862542	612824	2	0.9768257895135435
862542	223605	1	0.9830260758834255
862542	885703	1	0.9699417810680658
862542	924276	1	0.988897274389713
862542	598218	1	0.9605988854949818
862542	670101	1	0.9925844608103294
862542	1076664	5	0.9942111574192647
862542	1106861	1	0.9728344586326534
862542	1136251	2	0.9620304815628781
862542	1115416	1	0.995544067858313
862542	683912	1	0.9822946124415064
862542	769305	1	0.9641817999398014
862542	1084606	2	0.9757356439497701
862542	251720	1	0.8724756100893614
862542	193463	1	0.9948033421642551
862542	979966	5	0.9351827662413771
862542	926750	1	0.995544067858313
862542	1157966	3	0.9869363491373061
862542	298374	1	0.988897274389713
862542	128464	1	0.6279959371083378
862542	266811	2	0.9951736362610604
862542	722884	1	0.995544067858313
862542	611457	5	0.9686428418537901
862542	860316	1	0.99332353925148
862542	323987	2	0.9900019966963751
862542	262269	2	0.9548933317166068
862542	909774	2	0.9866915053241228
862542	706029	2	0.9764622740154755
862542	1004638	3	0.995544067858313
862542	1144669	4	0.954715568194988
862542	1139565	3	0.9333262794060593
862542	1146523	1	0.9866915053241228
862542	1105007	2	0.9830260758834255
862542	76942	2	0.9397229250340593
862542	148355	4	0.9957293352435426
862542	1137851	1	0.9627470638785448
862542	1151975	1	0.9247861567200866
862542	865299	3	0.9149554585152838
862542	276348	2	0.9499281435421677
862542	944795	1	0.9859573358066199
862542	903595	3	0.9694604926561468
862542	1125812	4	0.9912923914682147
862542	235150	1	0.9764622740154755
862542	1128862	8	0.9573854202003249
1006382	1134803	1	0.9933670315284192
1006382	855403	1	0.9936425266955686
1006382	946726	1	0.9848642855073724
1006382	1021919	1	0.9476141410552495
1006382	1142312	1	0.9837724377533295
1006382	1050921	1	0.9977841112026299
1006382	550297	1	0.9796886850373795
1006382	466648	1	0.9977841112026299
1006382	756176	1	0.994469469287362
1006382	1052243	1	0.9980608287405593
1006382	1039495	1	0.9870515906388655
1006382	359050	1	0.9897925106358264
1006382	1132377	1	0.9066826207337944
1006382	1132298	1	0.9815923419515299
1006382	684041	1	0.9726498679276517
1006382	406799	2	0.9928162695498535
1006382	665190	2	0.9902043009581486
1006382	914818	1	0.9878730734360834
1006382	925652	1	0.9772464939112367
1006382	1012027	1	0.9573924097641799
1006382	1132181	1	0.9939180980233818
1006382	278107	1	0.9986144938527279
1006382	199355	1	0.9906162617569089
1006382	1149810	1	0.9769755112345367
1006382	330430	2	0.9795528494920714
1006382	748633	1	0.9837724377533295
1006382	944869	1	0.9613846010720138
1006382	1079254	1	0.9505109738392781
1006382	990055	1	0.9837724377533295
1006382	687565	1	0.994745269286754
1006382	1044443	1	0.9777886821862056
1006382	1139393	2	0.9950211455732597
1006382	416406	1	0.9975074703009985
1006382	632041	2	0.9884211060890762
1006382	598218	1	0.985137435265998
1006382	647010	2	0.9950211455732597
1006382	1106861	2	0.9948831978921395
1006382	1136251	1	0.9715714131568536
1006382	656669	1	0.9977841112026299
1006382	769794	1	0.9928162695498535
1006382	979966	1	0.8825460714751802
1006382	884429	1	0.9805040899499957
1006382	365563	1	0.9664648146022271
1006382	175501	2	0.994745269286754
1006382	1157966	1	0.985410660214711
1006382	1026102	1	0.95235890385588
1006382	643355	1	0.9845912109078007
1006382	275999	1	0.9884211060890762
1006382	611457	2	0.9707633456051542
1006382	668533	1	0.9764337686499895
1006382	405468	1	0.9952970981785355
1006382	836680	1	0.974269764091482
1006382	529708	1	0.9731895378722976
1006382	635154	1	0.9906162617569089
1006382	76942	1	0.954739965195561
1006382	148355	1	0.9936425266955686
1006382	452592	1	0.9859573358066199
1006382	1151975	1	0.9713019836874434
1006382	742043	1	0.9843182114362665
1006382	1140720	1	0.9731895378722976
1006382	1128862	3	0.9576580501846389
1023533	47279	1	0.9970235330335008
1023533	1066923	1	0.9958492324721098
1023533	1096452	1	0.9983376229466362
1023533	1132570	1	0.9968162031218695
1023533	835088	3	0.9956421463066553
1023533	575009	1	0.9959873137942461
1023533	356847	1	0.9923346024188345
1023533	554241	1	0.9994455670900297
1023533	652446	1	0.9975074703009985
1023533	681828	1	0.9874622471510875
1023533	560058	1	0.996885308308941
1023533	572157	1	0.9950901265684571
1023533	1135654	1	0.9993070068898104
1023533	1107098	1	0.9913032422123331
1023533	178597	1	0.9981300201031952
1023533	715228	1	0.9870515906388655
275999	656388	1	0.9977040230618128
275999	997955	1	0.9948033421642551
275999	1054357	4	0.993356158281256
275999	1132570	1	0.9929756693474499
275999	94806	7	0.9985561988653765
275999	1143367	1	0.9984687627603104
275999	625029	1	0.9981627966317939
275999	1127935	1	0.9993872236123168
275999	1132448	1	0.9937367925248873
275999	1035709	1	0.9958710335159934
275999	1136251	1	0.9841889221101707
275999	734334	3	0.9994893269328976
275999	428956	1	0.9967871076318944
275999	979966	2	0.9661050992995054
275999	292408	2	0.9965580102749767
275999	147372	1	0.9986217809652638
275999	88044	1	0.9978569241759363
275999	119977	1	0.9955658622359267
275999	164809	4	0.9997701648428822
275999	1137851	4	0.9980480834858932
275999	1158430	1	0.9832843683517374
404473	1031399	1	0.999037234236534
404473	516381	1	0.9992377339910461
404473	664212	2	0.999739159381826
404473	848977	1	0.9983558357804403
404473	1132906	1	0.9972345445105344
404473	541803	1	0.9995987349206407
404473	57952	1	0.9994382739691051
404473	472529	2	0.9987365599974476
996518	1129436	1	0.9989205983385966
996518	653855	3	0.9993775000303955
996518	538241	3	0.9996497960791753
1118718	867825	1	0.9905584324092702
1118718	1123160	2	0.9842822960445106
1118718	1137978	1	0.9883057056839204
1118718	664495	4	0.992439607731955
1118718	1032633	2	0.9981045279910183
1118718	1132072	3	0.9943243420238814
1118718	1125078	1	0.9975365867879424
1118718	1070122	1	0.9866195039213697
1118718	1114905	1	0.9945130115852594
1118718	612824	1	0.9881182085914492
1118718	1007680	1	0.9387555882519381
1118718	1002881	1	0.9840022006022701
1118718	506389	4	0.9973473447941642
1118718	1005904	1	0.9945130115852594
1118718	979966	1	0.9181182596281029
1118718	349677	2	0.995079234515239
1118718	128464	1	0.8899193909847539
1118718	848322	1	0.9941357081532574
1118718	529708	2	0.9907463900752491
1118718	1139565	3	0.9825718357200209
1118718	76942	2	0.9842822960445106
1118718	64240	1	0.9986727922409393
1118718	978127	4	0.981997161633236
1118718	865299	4	0.983162388524086
1118718	1128862	6	0.9853099896416594
1137851	708552	2	0.9489558009822004
1137851	1021919	4	0.9910157374423274
1137851	1142312	2	0.9945257117802716
1137851	469799	1	0.9973982910343069
1137851	83594	1	0.9986982988552687
1137851	848238	1	0.997769549244854
1137851	1157743	1	0.9918459302325582
1137851	830676	8	0.9962158258414985
1137851	363430	1	0.9850403866105847
1137851	958647	1	0.9986982988552687
1137851	612824	1	0.9883453730623231
1137851	961304	1	0.998512479856498
1137851	1151804	1	0.9986982988552687
1137851	1076664	2	0.9963780420850022
1137851	1152092	1	0.9870587936765713
1137851	1112558	2	0.9891733399620242
1137851	278084	2	0.9930463205946168
1137851	884429	1	0.9868751325263648
1137851	776251	3	0.9990080739860109
1137851	1005085	2	0.990554818186605
1137851	1144669	1	0.954715568194988
1137851	318784	3	0.9882227699160142
1137851	732102	1	0.998884152411653
1128862	613385	2	0.9889622241009582
1128862	1135769	3	0.9473512192349229
1128862	353008	2	0.9419700426544986
1128862	1130438	5	0.9867692727014402
1128862	1153721	3	0.9982939134999562
1128862	307387	2	0.943581270343292
1128862	1146632	1	0.8781341867046754
1128862	1116476	1	0.8470361484756179
1128862	708552	6	0.8516594321617377
1128862	1100436	2	0.9914985758297972
1128862	1123160	1	0.7504247084520175
1128862	84418	1	0.6563606696077838
1128862	519517	4	0.9561595243745551
1128862	1116356	1	0.9697294189514535
1128862	146354	1	0.9118564144059934
1128862	1066923	6	0.9830691199560087
1128862	135895	3	0.9697294189514535
1128862	1021919	2	0.8470361484756179
1128862	728390	1	0.9830691199560087
1128862	955845	2	0.9839088530262287
1128862	1029489	2	0.943581270343292
1128862	630196	1	0.9830691199560087
1128862	1135860	2	0.9898069565343652
1128862	41291	2	0.9565679856654364
1128862	466648	1	0.986432324696503
1128862	1035996	2	0.9212645893939925
1128862	502893	1	0.971387058721984
1128862	305666	9	0.9802751365567469
1128862	1001452	9	0.9284699061369809
1128862	1092234	1	0.9403614841664838
1128862	448003	1	0.945195173882186
1128862	692542	2	0.8925490006525364
1128862	664495	9	0.9700975423917653
1128862	1133639	3	0.9669728721113823
1128862	359050	1	0.9387555882519381
1128862	611314	2	0.9623044071267224
1128862	871908	2	0.9747107223655201
1128862	1131545	1	0.8617152793815973
1128862	12430	1	0.9914985758297972
1128862	1032836	1	0.782389282694934
1128862	1132377	2	0.7380865561752685
1128862	684041	8	0.9788810951505941
1128862	272352	4	0.955751233592242
1128862	1112049	3	0.9931930738071516
1128862	1023399	2	0.9780456120092379
1128862	365528	1	0.8484936366518065
1128862	320688	1	0.8781341867046754
1128862	1111631	5	0.8979156568104701
1128862	361734	1	0.9291757584289435
1128862	1012027	5	0.9477830019728127
1128862	1132072	2	0.9260034854958399
1128862	949065	2	0.9598418271396598
1128862	1007997	2	0.8240250232929589
1128862	771550	2	0.986432324696503
1128862	590545	6	0.989525299341974
1128862	729407	1	0.7796810472455261
1128862	1152382	1	0.7864671259752704
1128862	972375	1	0.8721302741138942
1128862	508330	1	0.9516776803007861
1128862	1149810	2	0.9307658168548745
1128862	1046784	1	0.922841628197393
1128862	1139730	8	0.9910754014162397
1128862	118039	2	0.9500530064248056
1128862	248904	1	0.971387058721984
1128862	1104388	4	0.9906524068055127
1128862	1009547	2	0.9508650051071069
1128862	944869	2	0.8856934487361193
1128862	884517	2	0.9500530064248056
1128862	609399	1	0.9847492975697362
1128862	836382	3	0.9462725994517902
1128862	230954	2	0.9940414045988134
1128862	458857	1	0.8268700091984056
1128862	849191	5	0.987443511755936
1128862	714328	1	0.9549351631264354
1128862	1099049	1	0.9780456120092379
1128862	861089	1	0.8826624536337409
1128862	612824	1	0.8979156568104701
1128862	497796	1	0.9307658168548745
1128862	885703	6	0.9883994674927542
1128862	303951	1	0.8856934487361193
1128862	744874	1	0.9914985758297972
1128862	492971	2	0.9813917846247271
1128862	203379	1	0.8872126090519111
1128862	779642	1	0.9291757584289435
1128862	1076664	1	0.9355517577435347
1128862	1002881	1	0.8646791487508845
1128862	508948	1	0.9664224883232051
1128862	1136251	1	0.8368977326801021
1128862	1152092	3	0.9609355436470176
1128862	618574	1	0.9484310352181764
1128862	1074985	1	0.8514155244972541
1128862	1132268	2	0.9516776803007861
1128862	1112558	2	0.9048605295256231
1128862	683917	2	0.9898069565343652
1128862	377344	1	0.9647731834604576
1128862	278084	1	0.8796411867173248
1128862	784058	1	0.9664224883232051
1128862	769305	1	0.9196901353206511
1128862	750493	1	0.9730474908394584
1128862	1084606	1	0.8933138068955037
1128862	769794	2	0.9780456120092379
1128862	565896	1	0.8085346460174071
1128862	251720	3	0.9009960048829209
1128862	930450	2	0.995740234396333
1128862	979966	5	0.8572870995940882
1128862	769297	1	0.8297238837855159
1128862	63097	1	0.971387058721984
1128862	271564	2	0.9923454645241722
1128862	1102274	1	0.9009960048829209
1128862	349677	3	0.9708342022190742
1128862	175501	1	0.9371523483054741
1128862	822736	1	0.9484310352181764
1128862	1157966	2	0.955751233592242
1128862	850835	1	0.9747107223655201
1128862	721439	8	0.9535086773645474
1128862	1026102	3	0.9046024057872317
1128862	747924	7	0.9353233178423755
1128862	643355	1	0.9087407985180129
1128862	128464	10	0.9003791356151732
1128862	848322	4	0.986853527564278
1128862	1005085	5	0.9657624342123193
1128862	611457	1	0.6910357422706491
1128862	668533	1	0.8631960353770539
1128862	772538	1	0.9898069565343652
1128862	289543	1	0.9500530064248056
1128862	518792	2	0.9780456120092379
1128862	660449	3	0.9841889221101707
1128862	1114465	1	0.9533050636068845
1128862	711796	2	0.9881182085914492
1128862	42043	3	0.9892437218754536
1128862	706029	1	0.8963792232593218
1128862	549910	1	0.9614828598010449
1128862	572157	2	0.9411654301751156
1128862	433914	4	0.9759599873834092
1128862	85714	1	0.9355517577435347
1128862	758591	2	0.995740234396333
1128862	1144827	3	0.9495120493925513
1128862	236267	1	0.8602368751484711
1128862	318784	1	0.7195864128593478
1128862	1139565	7	0.9344100972071963
1128862	97378	1	0.9565679856654364
1128862	76942	4	0.9311637410933687
1128862	276900	3	0.9664224883232051
1128862	202562	1	0.9009960048829209
1128862	64240	1	0.9881182085914492
1128862	731544	1	0.9797172843697406
1128862	234226	2	0.845580956870139
1128862	978127	13	0.9509274945546176
1128862	695456	3	0.9642240298133085
1128862	986076	1	0.9244212581009823
1128862	1151975	7	0.9747107223655201
1128862	6261	2	0.8841767322274393
1128862	865299	3	0.8150740723571367
1128862	276348	1	0.7891960701113033
1128862	445016	1	0.9898069565343652
1128862	1140720	1	0.845580956870139
1128862	1124725	2	0.9805541805621294
1128862	771197	2	0.9598418271396598
1128862	451353	1	0.9680745644899542
1128862	235150	1	0.9468117599426067
1128862	801852	3	0.9786025223612305
1128862	971224	1	0.8368977326801021
1128862	686789	1	0.9181182596281029
1128862	880886	1	0.9291757584289435
1128862	933773	1	0.9931930738071516
1128862	291386	1	0.9830691199560087
774844	1157281	7	0.9978896917455602
774844	861853	5	0.9995250655588268
774844	988837	1	0.9989278876834716
774844	59018	8	0.9999042289311629
1157281	1142537	5	0.9984520050472073
1157281	1140542	3	0.9740517284842781
1157281	1151532	29	0.9992232765505229
1157281	1150366	39	0.9965572644190994
1157281	1132883	38	0.9982595990899877
1157281	936185	5	0.9984520050472073
1157281	1097015	11	0.9980813539080237
1157281	1157799	12	0.9992960687445405
1157281	1077236	2	0.9881001818884115
1157281	1100366	8	0.9981532366998754
1157281	1003518	7	0.998592632833949
1157281	761192	2	0.998592632833949
1157281	1157751	5	0.9960643569403944
1157281	1096641	1	0.9887962499365073
1157281	620412	5	0.9983113970491736
1157281	1132108	5	0.995924084712332
1157281	1099628	9	0.9924392053916248
861853	1157544	1	0.9989825594646585
861853	1113071	3	0.9947730954519622
861853	813943	1	0.995598554694966
861853	1104703	1	0.9984177618986857
861853	739958	2	0.9951482195275975
861853	1018614	3	0.9990202239870076
861853	729200	2	0.9906560213825675
861853	1150084	2	0.995992764764732
861853	936124	2	0.9988130866765789
861853	768147	1	0.9986436426217076
861853	474620	1	0.997627581280851
861853	1071988	1	0.9983048406823655
861853	1144604	1	0.9977404259661501
861853	1137180	1	0.996161759618361
861853	575249	3	0.9966125524963303
861853	35406	1	0.992450470982293
988837	1104649	1	0.9993872236123168
988837	257996	1	0.9998978445193585
988837	1125568	2	0.9965834629407715
988837	754579	1	0.9986217809652638
988837	536843	1	0.9984687627603104
988837	1032525	1	0.9989278876834716
988837	1149587	1	0.9981118113852671
988837	840133	1	0.9994382739691051
988837	619907	1	0.9994382739691051
988837	1013149	2	0.9997190975369962
988837	669202	1	0.9987238061206258
59018	1052869	1	0.9995987349206407
59018	1137180	1	0.9987602462005193
771670	1137293	1	0.9995185012256332
1137293	307771	1	0.9966780070956602
1137293	418910	1	0.9985561988653765
1137293	568337	1	0.9996935648621041
1137293	1157368	2	0.9997592216291941
1137293	355411	1	0.9975074703009985
1137293	296070	1	0.9896336195944916
1137293	73631	2	0.999540382503894
1137293	957479	1	0.9895902900781092
1137293	521422	1	0.9997373355611169
715285	84843	2	0.9879073166264877
715285	1157259	1	0.9961653942306117
715285	854095	1	0.9940414045988134
715285	307771	2	0.9839088530262287
715285	363997	1	0.9668352472824673
715285	368112	4	0.9979743462756174
715285	923199	1	0.9872749090935458
715285	1137261	1	0.9627154389162306
715285	1141417	1	0.9847492975697362
715285	284684	1	0.971387058721984
715285	281563	4	0.9973355183601004
715285	320683	1	0.9961653942306117
715285	898729	1	0.9953152556316124
715285	726298	3	0.9861516219849342
715285	558828	9	0.9982939134999562
715285	735321	4	0.9912869661405002
715285	1158660	1	0.9910754014162397
715285	957572	1	0.9927691790346181
715285	1157101	3	0.9988622854934107
