src	trg	nij	score
271425	443464	1	0.992219057354678
271425	1147343	1	0.895725973752058
271425	911403	1	0.9825776057047476
271425	1159830	4	0.9972373079506164
271425	1147083	1	0.9654561298724188
271425	378317	1	0.8986546774157952
271425	896517	7	0.997631510857234
271425	1159520	2	0.9811394310246984
271425	167672	3	0.9923267113815668
271425	129485	1	0.9967505661641096
271425	1030076	2	0.9938350903215554
271425	50032	1	0.9880296057626916
911403	1028305	1	0.9930300442820548
911403	1147556	1	0.9437031585878344
911403	994620	3	0.9980888486308392
796262	443464	1	0.99665788034018
796262	1067844	1	0.99318836262536
1074801	1156808	1	0.9098061974939824
1074801	638312	1	0.9021810888071136
1074801	1155481	1	0.9409279164585111
1074801	1029247	29	0.9946583291768096
1074801	1147083	2	0.9448895951012972
1074801	33812	1	0.9690035018195728
1074801	1089779	3	0.9771749015848208
1074801	108301	2	0.9905990618895092
1074801	1134910	1	0.8424133025347631
1074801	363866	3	0.9343608632107544
1074801	165584	1	0.97512569983568
1074801	582799	1	0.97512569983568
1074801	234226	3	0.9419168222581238
1074801	536981	3	0.911402462829556
119521	1007983	1	0.9795048624590548
119521	960416	3	0.9809211153910676
119521	160581	2	0.9887468740170028
119521	1150521	4	0.9737427858211862
119521	1098730	1	0.9966347102286574
119521	1051824	6	0.9991977119852424
119521	50781	1	0.9913692188647052
119521	1148465	1	0.9961548788289616
119521	834573	8	0.9958551013014484
119521	1060339	1	0.935230101051326
119521	976587	1	0.860250030118528
119521	1135110	4	0.9722196977326264
119521	1137190	1	0.9918467520139184
119521	1142118	3	0.9735473866642342
119521	1128372	3	0.9870817020476244
119521	118917	2	0.963362320163602
320085	1147333	1	0.9835375494071146
320085	672142	4	0.997909865435146
320085	1112627	2	0.9951992127901718
320085	905022	1	0.94598315124136
320085	990290	3	0.9958240949720116
320085	8339	1	0.9519438339913262
320085	950087	1	0.9930498326995444
1097375	842807	1	0.9974791114531264
1024024	464544	11	0.9984077230560374
1024024	948386	1	0.984612874894335
1024024	1066770	18	0.999026640506324
1024024	377826	18	0.9972321560015984
1024024	52976	4	0.9927786006998032
1024024	543336	2	0.9829546156144808
59497	307004	11	0.995085339445286
59497	239614	1	0.9644238861668744
59497	251571	2	0.9702210356876448
59497	177235	1	0.9120012446064408
59497	403615	1	0.9657384225181084
59497	732072	1	0.9781816031692848
59497	560766	3	0.9924036142385914
59497	430966	5	0.99814984282291
59497	543336	1	0.9862067600728252
59497	243752	7	0.9977072459180164
59497	156292	1	0.98459652383683
192612	78812	1	0.9800646099972874
192612	543336	6	0.998674082291531
653882	467654	1	0.9989411157453432
653882	911130	1	0.9982678638979036
111858	578444	4	0.9979057226853364
111858	744763	1	0.9935446708775276
1114451	999064	1	0.995916703400869
349691	834998	1	0.9980092965849484
349691	537696	1	0.999170058361496
349691	841600	1	0.970066344757194
349691	842807	4	0.9960639023383736
349691	710398	1	0.968295576742681
637051	873814	1	0.9903819458216
637051	941421	2	0.9951793816687292
637051	1154993	16	0.9944182472766548
637051	788499	4	0.995500033136722
637051	1157844	1	0.9503633843323704
637051	514626	2	0.9811720195747832
637051	901848	2	0.973927979074204
637051	1010428	4	0.9891065235342692
637051	1155917	1	0.8168055463371366
637051	837307	1	0.9821208161491952
637051	171809	3	0.9893189803920704
637051	562977	6	0.978331072046886
637051	942942	1	0.8749673080515599
637051	710398	3	0.959185399746888
637051	1098228	1	0.9789616893743716
637051	646840	7	0.994035038590131
1136706	1141770	2	0.9964162756119432
1136706	461901	2	0.98297583688415
1136706	1141089	1	0.9753330206225131
1136706	517045	1	0.964430294272116
1136706	1115260	2	0.9906780249313248
1136706	1154993	1	0.9575274514520502
1136706	980256	3	0.9804216685868632
1136706	1131007	1	0.9826689888816824
1136706	1033608	3	0.9900596487169744
1136706	1161182	1	0.9826689888816824
1136706	1107366	1	0.9888240481120766
1136706	1109647	1	0.9560332479073892
1136706	1022871	3	0.9910904892846712
1136706	778658	1	0.9518615874785676
1136706	1113124	1	0.9786885892279787
1136706	1010428	1	0.9789942063181696
1136706	1096648	3	0.993362101971619
1136706	366124	1	0.8791506092709033
1136706	939156	1	0.9756376019474172
1136706	640351	1	0.9916063101498164
1136706	262412	2	0.9849726663381464
1136706	1152146	1	0.9922256480832088
710398	891250	1	0.994858833233403
710398	93903	1	0.9503633843323704
710398	561199	8	0.9866400385648372
710398	810539	4	0.9975867825342764
710398	1017193	1	0.9509762948420142
710398	921570	1	0.9897440302921168
710398	672573	2	0.9964626062337034
710398	825221	1	0.9540466347807464
710398	870346	2	0.9862427911533
710398	1018908	1	0.960835517639972
710398	826189	1	0.9935776688262032
710398	623799	2	0.9843382128823388
710398	1107366	1	0.9770710423417478
710398	782598	9	0.978050926667686
710398	1022871	2	0.972673550145444
710398	729200	2	0.9454739290560186
710398	690320	1	0.9497508588005608
710398	1048807	1	0.973927979074204
710398	1132495	1	0.9184211783819946
710398	671814	1	0.8642697269234698
710398	1156970	2	0.9840211382220962
710398	852508	1	0.960835517639972
710398	861338	2	0.9773858992692364
710398	1083968	3	0.9935776688262032
710398	289993	2	0.9761270728838004
710398	1041034	2	0.9642476796545127
710398	1136678	1	0.944255393337509
985	710137	3	0.9630556458036104
985	547423	2	0.966470194458504
985	1033227	2	0.9932477384888836
985	989926	1	0.948085725839062
985	1050495	2	0.9925750191084068
985	1075575	1	0.8593310506019186
985	59831	1	0.9710658187162258
985	1120842	1	0.9688747502950686
985	1006843	1	0.98253844406475
985	1155001	3	0.981355621773563
549139	1150521	5	0.9699258548802118
549139	301739	2	0.98253844406475
549139	185075	1	0.9931157969292482
830830	192994	2	0.9906911860473572
192994	1151855	23	0.9964575701923905
192994	1106309	1	0.98146862465739
192994	93133	2	0.9692352970029922
192994	982959	1	0.9949117001083252
192994	1154051	5	0.9783024762535504
192994	1096690	6	0.9875375013614356
192994	203722	3	0.98537076945225
192994	1057697	1	0.969853684386132
192994	905022	2	0.918836848427687
192994	396549	1	0.9894285119639512
192994	6836	3	0.9789681926776448
192994	718176	2	0.981885977758982
192994	75893	3	0.9466247733201448
192994	990290	13	0.9970612792159738
192994	817021	8	0.986750640858569
192994	821442	8	0.994541690817256
634579	1141831	1	0.981696842853476
634579	146354	4	0.9972687722161004
634579	41291	1	0.9901846086732368
634579	1132377	1	0.95666244273321
634579	365528	6	0.9981783522549112
634579	925652	3	0.9954074633690532
634579	1084606	1	0.9942774824896924
634579	357231	1	0.9250812770324052
634579	928741	1	0.9771294618233394
634579	611626	1	0.9811687606715292
634579	6261	2	0.9854013154641216
94494	1105812	5	0.9980888486308392
94494	973490	1	0.9801720396164622
94494	978069	2	0.9826657250517312
94494	376254	1	0.997909865435146
94494	1132906	2	0.9916655917925924
94494	928741	3	0.9872292400902865
94494	978127	5	0.9749702378024184
94494	865299	1	0.9177430449403852
199922	256266	1	0.9869341859106971
199922	1001452	1	0.9417665438153554
199922	914818	1	0.9845769029234678
199922	925652	3	0.9948984831268984
199922	1013811	1	0.9806605030242632
199922	1131709	1	0.9736497979490104
199922	167933	1	0.970743296975171
199922	493113	1	0.9968167755926268
199922	1004829	1	0.9837923843972052
199922	1061145	1	0.9847731295173872
199922	776263	1	0.989888676308772
199922	299362	1	0.9920608929510654
842163	456645	1	0.9996679406676384
1130438	1021919	1	0.9018656981564092
1130438	1018227	1	0.9303295044211194
1130438	550297	1	0.9018656981564092
1130438	1054357	4	0.9842180721566643
1130438	1132377	1	0.8761092825354495
1130438	665190	1	0.9596582487117616
1130438	1111631	2	0.8683778410875772
1130438	296070	1	0.9106090482362142
1130438	773463	3	0.9876009144738144
1130438	1079254	1	0.910121198087982
1130438	1160088	1	0.9920114717250756
1130438	1007680	3	0.9301634853512766
1130438	357231	3	0.9255265177353342
1130438	928741	1	0.933322738939694
1130438	878624	5	0.9676993841075636
1130438	643355	1	0.9530073359148488
1130438	611457	1	0.9433675782693371
1130438	262269	2	0.9469079764121664
1130438	1122548	1	0.9867211457094456
1130438	1139565	1	0.9328232220460512
1130438	1118718	5	0.98946860353445
1130438	76942	3	0.986193658185848
550297	1021919	1	0.883496937216456
550297	1018227	2	0.9576499501405572
550297	41291	2	0.9825270222111752
550297	720300	4	0.9947258523909428
550297	198224	1	0.9396994474355114
550297	1001452	2	0.9079712664663756
550297	1132377	2	0.9238528043447876
550297	665190	1	0.9518331191466674
550297	1111631	23	0.9854202411821888
550297	330430	2	0.965356705182787
550297	1154625	1	0.9360887087051364
550297	835919	1	0.982212157220304
550297	1007680	9	0.971496729097068
550297	1132448	2	0.9958422852351412
550297	1112558	1	0.9518331191466674
550297	928741	7	0.9882569934139264
550297	266811	1	0.9847338810943356
550297	126762	1	0.950003400027848
550297	262269	1	0.8772643529818852
550297	1139565	4	0.9793828664964596
550297	978127	2	0.8727574099931894
550297	6261	1	0.9001284207404229
550297	1140720	1	0.9740606279144096
1111631	419460	2	0.8737392673398872
1111631	239333	4	0.9848017491378114
1111631	1141831	24	0.9925166447475584
1111631	1123160	7	0.974817575696248
1111631	1021919	5	0.9346481743786224
1111631	1018227	9	0.9740865126936752
1111631	720300	1	0.9438631488735348
1111631	1054357	1	0.8113653624899423
1111631	1001452	4	0.8764315357545566
1111631	1157743	3	0.9345389985104976
1111631	962530	1	0.9757931690672266
1111631	1132377	8	0.9473829198318036
1111631	1112049	3	0.9350850011059276
1111631	1023399	2	0.9723828021367956
1111631	365528	5	0.978872598423282
1111631	1144375	3	0.9809308896889632
1111631	925652	4	0.9668659954511069
1111631	972375	10	0.9895533926695343
1111631	773463	1	0.8845549623528381
1111631	1003317	4	0.9655972660597772
1111631	1079254	8	0.9622219760311244
1111631	312439	1	0.897069663997379
1111631	465421	1	0.8524760866188117
1111631	835919	1	0.9521653013657332
1111631	1007680	2	0.6982979005418911
1111631	384109	1	0.9422111849319488
1111631	357231	5	0.8588041959078045
1111631	105141	1	0.9242231797506698
1111631	126762	7	0.9801952943154952
1111631	339379	11	0.9897108603063434
1111631	650981	5	0.9730639333498464
1111631	234226	2	0.8607716676670367
1111631	728104	8	0.987174730428244
1111631	1140720	3	0.9763627104719198
1111631	131107	2	0.9129487330171568
1111631	686789	1	0.938915666141854
1003317	1141831	1	0.9730031681961596
1003317	1021919	1	0.950003400027848
1003317	1137978	2	0.9907438322517942
1003317	1001452	3	0.9736929216698004
1003317	1137789	2	0.989559965772546
1003317	465421	1	0.976110861354396
1003317	384109	1	0.9910071050482542
1003317	357231	1	0.8909756610699583
1003317	805148	2	0.9879836657082208
1003317	349677	1	0.996022552129426
1003317	339379	2	0.9914021448341772
1003317	190543	2	0.996551964219998
1003317	76942	1	0.9794885954618516
1003317	978127	3	0.9631409716570154
1003317	865299	1	0.9265470390074892
497796	1146897	1	0.9484639153576108
497796	977838	1	0.998102107921045
497796	871908	1	0.995916703400869
497796	1112049	1	0.9833350349601984
497796	564063	1	0.9890999534270736
497796	312439	4	0.9977375415502816
497796	1160088	1	0.9978104441812554
497796	611457	1	0.9841976415078798
497796	1105007	2	0.9951165857181667
497796	202562	2	0.994389762475658
262269	1146897	1	0.7815309518526736
262269	1123160	1	0.933201714258198
262269	1018227	1	0.9125356098211648
262269	41291	1	0.96341833191506
262269	1001452	14	0.9855387841500326
262269	1132377	3	0.9457316501830376
262269	1137789	4	0.9867080370353876
262269	678545	3	0.9887715033966202
262269	1144375	1	0.977889229374612
262269	1079254	3	0.9610270771936108
262269	1101946	3	0.9807647397417976
262269	1007680	2	0.8713141727805797
262269	647010	1	0.977889229374612
262269	685082	6	0.9969558296856348
262269	1112558	1	0.9491576443171336
262269	357231	1	0.74364809812114
262269	878624	6	0.9659245233742492
262269	837138	1	0.9905595827176898
262269	611457	2	0.963744864018783
262269	776263	2	0.9828713673271826
262269	1139565	11	0.9920249499980603
262269	1118718	1	0.9351026192243548
262269	234226	1	0.8904888821917292
262269	978127	3	0.9086198208020488
262269	865299	9	0.9786257435154936
262269	903595	1	0.9300418249122638
190543	1146897	1	0.9692224180610648
190543	1142312	1	0.9964659156461142
190543	1001452	1	0.9743421613434138
190543	1112558	2	0.996681050989468
190543	650981	3	0.997757423558332
190543	978127	1	0.9640458819423834
190543	6261	1	0.9859382059340508
1135863	792793	2	0.9914581214811876
1135863	1138488	9	0.9971677588814306
1135863	257261	9	0.9986525236969972
1135863	924811	3	0.9862853750247378
1135863	1026068	5	0.9786378789282666
1135863	1161428	1	0.9908359698102728
1135863	24894	1	0.9768373989344415
1135863	820950	1	0.955004528764962
1135863	1036550	2	0.9962409005927044
216831	1153794	1	0.9929574901130176
216831	1159840	2	0.9992563401978002
216831	863978	1	0.9935116740212062
216831	976065	1	0.9970286752733388
216831	1154891	1	0.9986060913806664
216831	561458	1	0.9988847176443644
552498	1144719	1	0.990365499564547
552498	672142	4	0.9972638041082738
552498	1141900	1	0.970130796359425
552498	1009318	1	0.9921762186821312
552498	905022	2	0.9642989364703732
552498	251452	1	0.9890999534270736
552498	990290	1	0.983694363190766
552498	430966	3	0.997931960390959
867121	1141089	1	0.9891656564522148
867121	674792	1	0.9863410643810516
867121	1041034	1	0.9847306104624816
1141089	1141770	1	0.9939077084043824
1141089	586006	1	0.9787080938815342
1141089	941421	4	0.9990041526833106
1141089	1134263	7	0.997535903543892
1141089	720624	1	0.91771250967292
1141089	841600	4	0.9879180407419512
1141089	739958	1	0.9611803517867784
1141089	1157004	2	0.997214124389346
1141089	790250	1	0.9693898574469964
674792	672032	3	0.9981010029734732
674792	765160	1	0.991981820166516
674792	1041034	3	0.9874445756617504
674792	1098228	3	0.9963170029487182
1041034	586006	1	0.9700566773805728
1041034	250091	1	0.9821469127390862
1041034	1138435	1	0.9696926086074824
1041034	782598	5	0.9769996454412944
1041034	729200	3	0.9784675633587184
1041034	372565	3	0.9784675633587184
1041034	955769	3	0.9975011968824667
1041034	131160	1	0.9858399725637104
1041034	941997	2	0.9793861195269802
1041034	654169	1	0.9314996656290744
669988	240894	1	0.9969359636294904
669988	1033608	1	0.9911124336656252
669988	1074012	1	0.9929574901130176
669988	906352	2	0.9914811716034644
669988	654169	1	0.9825776057047476
1018423	461901	1	0.9620110057309298
1018423	1142886	1	0.95862889927503
1018423	1105629	8	0.9966173329979124
1018423	720624	25	0.9954619462495512
1018423	777745	1	0.9790982677196408
1018423	1109647	2	0.9749702378024184
1018423	1075424	3	0.982436195964912
1018423	729200	7	0.9912873790287724
1018423	1113124	1	0.976000630008072
1018423	995796	1	0.98914594508892
1018423	1146127	1	0.9532417152921258
1018423	831655	8	0.9951273268505164
1018423	1146722	1	0.9950835368055578
1018423	924269	3	0.9906560901246552
1018423	1019321	1	0.9657448392024756
1018423	640351	2	0.995258708519912
1018423	654169	1	0.9356064258577133
1018423	770534	1	0.9485521807080384
272945	1029278	1	0.9990970564704869
1147343	464605	1	0.9788966586923946
1147343	1054182	1	0.7704533427412242
1147343	1147083	1	0.8856938873284422
1147343	869197	2	0.9805465066755246
1147343	378317	2	0.8314199083380726
1147343	1160006	3	0.9862504342778234
1147343	167933	1	0.845648855897659
1147343	1135762	2	0.9799962517631507
1147343	1159218	1	0.9233535611625678
1147343	269187	2	0.9593107621830202
1147343	612540	2	0.959849578301784
1147343	769310	2	0.9927299681170882
1147343	1026068	1	0.7470169972411033
1147343	839456	1	0.9966380202116656
1147343	729541	2	0.9794463025203178
1147083	84843	2	0.984518042511122
1147083	424185	1	0.996419584870757
1147083	1127241	1	0.974503998504864
1147083	378317	1	0.8888878433439038
1147083	510784	2	0.9933862959285004
1147083	1082208	1	0.9682312451586969
1147083	820950	1	0.9613080989183856
793449	1138641	2	0.9566878732543556
793449	1007983	1	0.9824470729210216
793449	809870	2	0.9820425305023548
793449	1033227	1	0.987721191836573
793449	1150746	1	0.9723828021367956
793449	485843	1	0.961627539569564
793449	989926	1	0.9525577383866648
793449	1108245	1	0.978006168520836
793449	944063	1	0.9848777995682196
793449	1130614	2	0.980426010517073
793449	992779	1	0.9707819940110942
793449	1146105	1	0.942405387883069
793449	422474	2	0.9725830860242528
793449	1155001	2	0.974588164314569
793449	652384	3	0.9371111127790364
924811	1158437	3	0.9989046224930792
924811	690320	1	0.974037979289388
924811	896517	1	0.9833709619251348
924811	1134910	1	0.9478053300859236
924811	568732	2	0.9906730895576784
1009781	682351	1	0.9887715033966202
1009781	1127334	1	0.9968498819534712
1009781	1147937	2	0.9979678657364744
697288	802977	3	0.9985287089808488
697288	834573	1	0.9784643133467048
697288	139450	1	0.9474651829501962
697288	403615	1	0.9604142183273054
697288	628816	1	0.9974791114531264
697288	360892	2	0.975843409516138
697288	153050	1	0.9952785412183353
1142489	1144132	1	0.9933796975183796
1142489	177535	1	0.9989377981218944
1142489	820950	2	0.9927200770348212
1142489	466663	1	0.9980092965849484
1155917	502447	1	0.9855518773986786
1155917	757380	3	0.991031241872132
1155917	816168	1	0.9562778866941384
1155917	250091	4	0.987603101205034
1155917	271006	1	0.9896585675298843
1155917	708492	18	0.9870898980308176
1155917	646929	4	0.9108614039088916
1155917	1103251	9	0.991489220978214
1155917	866447	1	0.914426500508647
1155917	825221	1	0.9268891658440672
1155917	1138435	5	0.9830959904843322
1155917	1154109	5	0.9958505536461768
1155917	623799	1	0.950328643211198
1155917	841600	2	0.9092022322564384
1155917	739958	2	0.9254428911602416
1155917	782598	7	0.9549999953622588
1155917	1075424	1	0.8544555903705358
1155917	778658	2	0.9211170642927669
1155917	443416	1	0.9087287122938584
1155917	1113124	1	0.9307565417706664
1155917	451698	1	0.9632647073206514
1155917	1010428	2	0.9652701176808454
1155917	1032591	2	0.9692932543264136
1155917	537163	1	0.981462104909877
1155917	1146127	1	0.8679591172045846
1155917	366124	2	0.8065698686026279
1155917	831655	3	0.9622635361357352
1155917	1159218	1	0.9288209152420228
1155917	797515	1	0.9652701176808454
1155917	1033007	1	0.939515155028648
1155917	14790	1	0.966274359991576
1155917	843745	1	0.9582690415992586
1155917	78073	7	0.9840893077267394
1155917	1152966	1	0.9532987349983782
1155917	790250	4	0.9700494269103704
1155917	524695	1	0.9239987859230978
1155917	824884	1	0.9424523783027952
1155917	739139	5	0.99419559212047
1155917	480682	1	0.981462104909877
1155917	125736	2	0.9708061804302738
248589	1066953	8	0.9762616388444716
248589	1006941	39	0.9967422478540818
248589	514626	2	0.9624122078448976
248589	394518	1	0.7813965664893263
248589	1029247	19	0.9899357427050745
248589	1161306	1	0.8895812937721214
248589	363866	5	0.9508536819244384
248589	536981	5	0.9334655054781876
1160496	1141770	1	0.9804846284383756
1160496	561199	2	0.9309236947791164
1160496	840855	1	0.9931685714569412
1160496	1137808	5	0.9935090343198886
1160496	1072672	1	0.9123351878667784
1160496	1143177	8	0.9971122886915385
1160496	825221	1	0.9393465113133536
1160496	1063861	1	0.95395787096523
1160496	1035848	7	0.9941416311753778
1160496	1105923	1	0.9596997002860462
1160496	1161182	1	0.9531403551447336
1160496	841600	2	0.9245552556770515
1160496	791945	1	0.9863836524664786
1160496	1073565	2	0.9725346265151404
1160496	201372	1	0.9762924456783924
1160496	1077236	1	0.9804846284383756
1160496	958749	7	0.9982877564632217
1160496	1136611	1	0.919411747831824
1160496	1064472	4	0.9912556326274518
1160496	366124	6	0.9428440535683752
1160496	1071988	1	0.9377365047494016
1160496	1157254	4	0.9985016265565536
1160496	1148876	8	0.994765496998297
1160496	942942	1	0.8370794743200205
1160496	640351	1	0.9771294618233394
1160496	164191	1	0.9605227175059576
1160496	1022151	3	0.9855387841500326
1160496	941997	1	0.90920677192315
1160496	913169	1	0.9914680000396836
1160496	915357	12	0.9979314080111076
1105812	529793	1	0.9938548947286518
1105812	978069	3	0.9958637832463336
1105812	650981	1	0.991744639472927
1105812	1140720	1	0.9956521306879376
391801	1032595	1	0.9773826528099296
391801	415957	2	0.9924036142385914
391801	1103174	1	0.9710142081439078
391801	366124	2	0.8937586676436274
391801	285677	1	0.9657384225181084
391801	650981	1	0.9583995941423818
460406	254465	1	0.976989909899854
460406	972253	1	0.995582691973125
460406	433914	1	0.9947299819640176
460406	1133994	3	0.999095950422231
1151113	1085777	4	0.996345129200926
1151113	565866	1	0.987524381912334
1151113	782598	1	0.937175503271506
1151113	1032525	1	0.9958240949720116
1151113	366124	1	0.9173583716198792
1151113	163	5	0.9847593923927476
1151113	1137377	1	0.9885580690379366
1105526	908334	1	0.9945350847558674
1105526	1034777	1	0.9958439389118676
1105526	701704	2	0.9879081973707012
1105526	281746	3	0.9890276851123984
1105526	220442	2	0.9850430044524874
453470	194635	1	0.9923805427581244
453470	119899	3	0.9980490718160552
453470	54224	1	0.9978866662574916
453470	1070137	1	0.9970750343235768
453470	1140392	1	0.9562270476239976
453470	874736	1	0.9962640615650832
453470	1133994	1	0.9969127870635498
795949	1033608	6	0.997982780643984
795949	1109647	1	0.9819903435065512
795949	817513	6	0.9985707158257822
795949	449666	1	0.9974791114531264
795949	1152966	4	0.9985497121825836
1033608	1115260	7	0.9972709014127348
1033608	1116808	1	0.9926937012954782
1033608	1142886	1	0.9624585724481116
1033608	1109647	1	0.9551187774541984
1033608	1077236	1	0.9926937012954782
1033608	1130727	3	0.9949117001083252
1033608	764775	1	0.9955463212414628
1033608	77806	1	0.9823035067102496
1033608	1138615	1	0.9382042542508712
1033608	254956	1	0.965225223461226
1033608	654169	1	0.9415036125001208
1109647	93903	3	0.987485024604204
1109647	277929	1	0.983400357682769
1109647	97677	1	0.9961813462743264
1109647	1130222	2	0.9761367999291192
1109647	1072672	1	0.9501044348375188
1109647	1144236	3	0.9972936131259764
1109647	973627	2	0.9532923993110628
1109647	1150521	1	0.8996129496266715
1109647	389080	1	0.9848123794927572
1109647	651899	1	0.9196687291401684
1109647	1102327	2	0.966611476325303
1109647	863978	1	0.967073995315884
1109647	1010428	2	0.983870808337369
1109647	1077236	1	0.98906053369534
1109647	1075575	1	0.8516700951045597
1109647	1047523	1	0.9876424631897892
1109647	1068180	1	0.9578647575760532
1109647	797515	3	0.9945945408837528
1109647	1030260	2	0.9766038107429472
1109647	861338	1	0.966611476325303
1109647	790250	1	0.945568209353041
1109647	941997	1	0.9482874086440004
1109647	913169	1	0.995228960211516
1109647	334654	1	0.9796447696722848
1109647	511112	1	0.98058233268542
1109647	72865	2	0.988587618755139
817513	646929	1	0.9220828133428236
817513	787506	30	0.9988037753434332
817513	1004423	1	0.9968432605934804
817513	739958	1	0.9669069494752864
817513	1032591	3	0.9954934207256256
817513	429215	1	0.9912309416817944
817513	1136678	2	0.9900004626355688
817513	739139	1	0.9936964704869676
449666	906352	1	0.9878524201082058
1152966	1161389	1	0.9949711786921088
1152966	1066303	1	0.991026853315171
1152966	1117661	1	0.9934522824323876
1152966	1062177	2	0.9953512644858806
1152966	1146127	2	0.9896651413278708
1152966	852508	1	0.9905727422676324
1152966	797515	1	0.9948191849160104
1152966	801905	1	0.9981684070118158
1152966	1030	6	0.9983717516611562
547423	1007983	1	0.9786658342848223
547423	90364	1	0.9396900757900296
547423	708341	3	0.99732894348438
547423	138324	4	0.9921325580847208
547423	1150521	1	0.8949892459245437
547423	1150746	3	0.9886970698023088
547423	394518	1	0.9095064376661736
547423	913669	1	0.9592247065808844
547423	1075575	1	0.8450183597406198
547423	1102096	5	0.9572055279984764
547423	185075	2	0.997495675479346
547423	1101322	1	0.9698697934129632
547423	999270	1	0.9597060776069668
396549	1152404	2	0.9976364807945404
396549	1095243	2	0.9901270593756172
396549	1006941	1	0.9918961650668484
5697	739428	1	0.9827244756349915
810332	705067	2	0.9887386643593588
810332	1147333	1	0.9878228922363924
810332	1141772	1	0.9965056294508468
810332	1137626	1	0.9957877154404589
810332	106357	6	0.9993824578178848
810332	1046968	1	0.9975321173040372
810332	718176	1	0.9911848535548252
810332	1018242	1	0.9987652968764004
810332	174210	1	0.9848777995682196
705067	1153822	7	0.9979146000273946
705067	229796	1	0.9480479149616182
705067	1141772	1	0.9754626182173658
705067	825831	1	0.956401817998707
705067	340196	1	0.9747500418099956
705067	1131531	23	0.9973034056544556
705067	1049147	10	0.9983209116188934
705067	1104805	1	0.9146638857182828
705067	817021	6	0.9698944944324986
705067	174210	3	0.9645926468845116
1147333	194635	9	0.9979382207172875
1147333	48163	6	0.9955964691116306
1147333	229796	1	0.9715594813460384
1147333	1054182	2	0.9553711239531356
1147333	657662	1	0.9921267917337928
1147333	251710	2	0.997040264834118
1147333	340196	1	0.9862624450209196
1147333	106357	2	0.9929113220285136
1147333	1131531	1	0.9669615574939124
1147333	1080655	1	0.9835375494071146
1147333	396556	4	0.9971387815321656
1141772	1084759	1	0.9912309416817944
1141772	48163	2	0.9962243573700444
1141772	1135762	1	0.9959431645305308
1141772	46693	1	0.98487125736661
1141772	1131531	1	0.990447733567788
1137626	1084759	4	0.9973482653028226
1137626	48163	2	0.9954487880969324
106357	1131531	3	0.996618160478232
1046968	657662	1	0.9984071201728276
1046968	1061145	2	0.9969359636294904
718176	314098	5	0.9979456595089888
718176	97677	2	0.9988581784627232
718176	1037650	1	0.994587934472274
718176	336526	1	0.9897703280037272
718176	1073565	1	0.9816055492668544
718176	251710	2	0.9978601535713042
718176	729909	3	0.9959144983384006
1018242	259842	1	0.998805102213548
1018242	234226	1	0.9932081541868156
174210	194635	11	0.9979020318863404
174210	48163	1	0.9676010181043524
174210	1127241	7	0.9949570168028452
174210	762958	6	0.9952598103261476
174210	709584	5	0.9956838757099368
389104	1145149	1	0.992357471811974
1161182	985567	1	0.9983275427820528
1161182	1136176	1	0.995361181705826
1161182	1107366	2	0.99665788034018
1161182	443416	1	0.9830346058476606
1161182	177867	1	0.9824862309513072
1161182	651672	1	0.9938813012167866
1161182	1152513	1	0.9977706784502234
1161182	65108	1	0.992588205319948
1113124	1141770	1	0.9947431967127588
1113124	565866	1	0.9863443403227882
1113124	1137808	1	0.9913297091385262
1113124	1094162	2	0.9933763983297004
1113124	666519	8	0.999284134490587
1113124	1123463	1	0.982959512790244
1113124	214848	1	0.9506066068400568
1113124	841600	1	0.9589251645579504
1113124	511791	1	0.98906053369534
1113124	1112499	1	0.976000630008072
1113124	366124	2	0.9538817941130664
1113124	831655	2	0.987362043062118
1113124	1109106	1	0.9897407431270412
1113124	410059	1	0.984086506147946
1113124	651672	1	0.9924662395219686
852508	1024416	1	0.982851780510693
852508	250091	5	0.998025206487356
852508	517045	1	0.9763962231331452
852508	1140928	1	0.9958902429728126
852508	1010428	1	0.9860953995428896
852508	1132495	1	0.97318418181282
852508	1072973	1	0.9816381531535978
852508	831655	1	0.9774021317256734
852508	978506	1	0.9979430080521282
852508	1071988	1	0.9846750113701528
852508	919126	1	0.9958902429728126
852508	941997	1	0.9774021317256734
852508	65108	2	0.9958902429728126
1158437	561410	1	0.9992032428017968
731345	836194	1	0.9915733774286896
731345	1144132	1	0.9918961650668484
731345	1147556	2	0.9740590101382444
731345	622174	1	0.995939856850953
731345	820950	5	0.996426203421297
3994	62751	2	0.998082219051727
24894	1067844	1	0.990928115897948
24894	1089779	1	0.9877999267203392
24894	257261	1	0.9946209669673052
24894	820950	1	0.9797488995039138
60312	1138576	1	0.9919159309744876
60312	360892	1	0.9735851159010392
871908	1007680	1	0.962944733282266
871908	878624	1	0.9718532149745088
871908	611457	1	0.9899149778440126
871908	339379	1	0.993973729433696
871908	1118718	2	0.9954074633690532
159857	652384	1	0.9767108651445846
712191	768841	1	0.9838610050057568
712191	1101408	2	0.996586716708262
712191	1065972	2	0.9970568215828662
712191	1009495	1	0.930357348924876
712191	1095243	5	0.9887918641443684
712191	856016	1	0.9941222927363128
712191	93133	3	0.988512104556689
712191	328920	3	0.9817751011945898
712191	1144873	1	0.9677521071901788
712191	667443	3	0.998664684898272
712191	132384	4	0.9908458421973946
448099	266606	1	0.998476755588963
448099	1135110	1	0.9611356442221268
448099	118917	17	0.9984568592605868
698560	1133107	1	0.9946341802716696
698560	1135110	2	0.9922586023799836
